episodes,tmax,goalcoords,rsz,rmax,seed,pcinit,bptype,npc,alpha,sigma,plr,clr,llr,alr,slr,gamma,nact,beta,balpha,paramsindex,noise,analysis,datadir,figdir,csvname,var_pv,var_rc,var_gr,var_lat
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.014418959270836708,0.01776909503489575,0.7793319535961412,1.7082391284825793
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.02282848561086783,0.020937442544342925,3.258473320866356,1.3491921807508598
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.01475003005401891,0.01933265742465965,2.762005755473664,1.2765278390340802
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.014246228563744084,0.023467444371887494,3.181881446887222,1.2835137465245268
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.01043218019835353,0.008873680166913927,0.670930075474645,1.0483695643399744
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.023462093141594993,0.020073726911235195,2.983450087665534,1.2739499519570372
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.014513003462684209,0.017253539922503742,3.1156661196341604,1.562684738146098
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.020670110286335416,0.045684401476386735,1.2055449789370367,2.0098911998083953
200000,100,[0.5],0.05,5,5,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.06082883405185634,0.037580729159170635,4.98791573441705,24.609779476196454
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.07863726617542233,0.050332779547903085,3.609344530514605,1.3809973878598263
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.01137897560711656,0.022824214250097025,2.904496620261597,1.2053724327667157
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.007593780410113798,0.02242027830363782,2.8267559670346523,1.3387485620263546
200000,100,[0.5],0.05,5,9,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.00788838100445327,0.01951104875242406,3.1255479333577267,1.3495390573857111
200000,100,[0.5],0.05,5,8,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0001,drift,./data/,./fig/,results_noise,0.007537266337371856,0.016365706554345622,3.1116638990532,1.3107349959144072
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.011990281950377242,0.022700014130968695,3.242885376132573,1.3160100695326287
200000,100,[0.5],0.05,5,1,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.005,drift,./data/,./fig/,results_noise,8.952607335073301e-09,6.607597566704743e-09,4.539410735543972e-19,0.0
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.04375468902349665,0.042238745902871265,4.263751670322098,1.2692833523145435
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.04657835567205049,0.02495884397584187,0.842070702226284,1.0243039361898685
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.005,drift,./data/,./fig/,results_noise,0.1254076655814901,0.08500975926011178,4.78937114147975,3.775974810624839
200000,100,[0.5],0.05,5,8,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.026228250951755905,0.0303697588874043,1.0850630383117854,1.5840212259903528
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.10966975733639195,0.040381889788468975,1.3287589855250252,1.462130708847291
200000,100,[0.5],0.05,5,5,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.279089799872038,0.211248435104696,9.337804651409018,23.052050419558768
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.019633868807102862,0.040367512367309295,3.434005530767895,2.1562269642231064
200000,100,[0.5],0.05,5,3,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.18413250462893344,0.12626936337624703,9.421980648560336,22.71497628733923
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.0005,drift,./data/,./fig/,results_noise,0.028270202736824703,0.056376637993274865,1.3257448161443026,2.4234302339428555
200000,100,[0.5],0.05,5,4,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.0738754202213253,0.12193265544907161,7.279601387175121,18.642708153988867
200000,100,[0.5],0.05,5,6,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.01,drift,./data/,./fig/,results_noise,1.156495112507414e-06,1.6100675005816896e-07,3.8156125063899584e-09,0.0
200000,100,[0.5],0.05,5,4,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.05,drift,./data/,./fig/,results_noise,1.6989892444300395e-09,1.3418018491501776e-09,1.135014306855528e-93,0.0
200000,100,[0.5],0.05,5,8,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.05,drift,./data/,./fig/,results_noise,3.4042299195664176e-09,2.9395740959095283e-09,4.737524658534238e-45,0.0
200000,100,[0.5],0.05,5,9,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.12169105375065643,0.1379359837911522,6.058569450829707,15.913222660995721
200000,100,[0.5],0.05,5,6,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.3228081398146996,0.22235831344989984,5.546962944018828,16.66193434951083
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.009996228579194645,0.012062894712885882,3.1967550034485694,1.2423813559536876
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.016853923453921983,0.020925892220986612,3.0256769374368258,1.2580409703847422
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.013983657909388582,0.01684164747869246,3.2018503730639547,1.3418550776169154
200000,100,[0.5],0.05,5,0,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.05,drift,./data/,./fig/,results_noise,7.102353618661626e-09,5.502640333769585e-09,2.607326532925438e-119,0.0
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.013758337448472973,0.0182254885425422,3.202096835265165,1.2516194832244723
200000,100,[0.5],0.05,5,7,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.05,drift,./data/,./fig/,results_noise,5.562691158004706e-09,2.2456090292355557e-09,9.2030025336711e-70,0.0
200000,100,[0.5],0.05,5,9,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.011769998439562921,0.017388510901541088,2.957560995470663,1.349351947378272
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.02377823320691866,0.023160237687434273,3.4044508573332712,1.3479955485498387
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.006812916710989598,0.017536340700461076,3.1547719358581157,2.375911707568115
200000,100,[0.5],0.05,5,8,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.012320316752250182,0.018366877074334445,3.2818314853910806,1.307705663252436
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.021850385054871427,0.0232048477369976,3.064026099451714,1.244019005419541
200000,100,[0.5],0.05,5,8,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,"[3, 4]",0.1,drift,./data/,./fig/,results_noise,0.375525592010508,0.3030263735689335,4.9141239272221435,13.36506339438794
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.023069946155327946,0.022555605922984744,3.4786534082906893,2.186745870725774
200000,100,[0.5],0.05,5,7,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,1.234134978442396e-05,5.140088808421211e-06,6.546879563263271e-08,0.0
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.0060043442115780546,0.01573296044593797,3.194206049703842,1.836730103058032
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.008541488571034742,0.01575952792477917,3.0419571916543893,1.3769589942479217
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0,drift,./data/,./fig/,results_noise,0.02439762782685626,0.024355727656310912,3.2878257041668815,1.7512102838739412
200000,100,[0.5],0.05,5,8,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,6.052246118469197e-10,3.140300151986819e-10,9.242967864347916e-128,0.0
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.01725578096908218,0.020109525600327364,3.3667780818011734,1.283785862055908
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.012819062047856081,0.01891962533949536,2.927959043930364,1.512032812905252
200000,100,[0.5],0.05,5,0,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,3.33088612800152e-09,2.778032270175179e-09,3.8957126796702314e-122,0.0
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.016267083439039494,0.01968544718649553,3.1541880617022326,1.3305725770550794
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.0178331390100542,0.018866217971778544,3.2405322895875943,1.4002608964450858
200000,100,[0.5],0.05,5,8,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.01871217092434219,0.01923508612715664,3.370336018923975,1.7618679118322047
200000,100,[0.5],0.05,5,9,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.014499646871997458,0.017825293712513596,3.2941602770581557,1.3473268369253972
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.00948006066141833,0.01878678918285158,2.97643473963828,1.3503914478099677
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.008218068640009693,0.013358101591237384,3.2284395336144205,1.369852958986614
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-07,drift,./data/,./fig/,results_noise,0.0135877877039481,0.020036018766322713,3.3521729876854347,1.2897578787327129
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.010778791944071131,0.01777423423893152,3.2382131753934917,1.3255324102497772
200000,100,[0.5],0.05,5,3,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,4.4967146662630225e-06,3.2081354975423113e-06,1.8721789381688028e-07,0.0
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.007432515908600408,0.01621441187601505,3.113791578650805,1.2972565544214658
200000,100,[0.5],0.05,5,1,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,3.302375544809626e-10,6.660088744913365e-11,1.4922029362934724e-128,0.0
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.006762318818960081,0.021594699408256837,3.0110792897507426,1.4204508513416523
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.022689171779381526,0.02097436378136849,2.98186727589065,1.5377867404467218
200000,100,[0.5],0.05,5,1,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,"[3, 4]",0.05,drift,./data/,./fig/,results_noise,0.24546969375853306,0.1329806558912068,10.541717054161522,38.19329187415098
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.015934788170866306,0.01820445400575872,2.879772373855073,1.3503707543302783
200000,100,[0.5],0.05,5,9,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.013926092556565389,0.02172150287457817,3.2912653270539614,1.395368033548838
200000,100,[0.5],0.05,5,8,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.010728307447464445,0.01481405622124025,3.214955448660968,1.3771264100380916
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.012007863360880455,0.015518646730547054,3.1877783868781533,1.3147543927268308
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-06,drift,./data/,./fig/,results_noise,0.015835732078728893,0.019341195338080562,2.848382639747849,1.4456397067742135
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.010550838913234757,0.01544971375444247,3.1963424818767683,1.2876134688489527
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.018555669429227695,0.01895895090099942,3.3685866951613024,1.3763913684517584
200000,100,[0.5],0.05,5,2,uni,both,64,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0001,0.9,2,1,0.0,[3],0.1,drift,./data/,./fig/,results_noise,6.211394619217452e-13,2.2896751710265816e-13,1.1653657392500323e-156,0.0
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.01375923161351166,0.0199784236268042,3.236416767650199,1.404644430104636
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.08134460385789079,0.05179390005426765,5.338163206127417,15.35901141471981
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.014305196691780762,0.019555599268610422,2.9865165340053617,1.3691351515983559
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.019839543855183397,0.02234403004596703,2.8151982585576434,1.2677137675787802
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.011148550140242304,0.014496363117249346,3.251519781766102,1.4267371190263392
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.017755387902875924,0.021174611187364807,3.0189649475100535,1.3591635301431377
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.00891906370094643,0.020492605289328284,3.0721661768655872,1.2986267557182145
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.010283551547634509,0.019706772789140018,3.032455445572116,1.3398588587070384
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.006099711707373203,0.013500549785244016,3.1439347897705674,1.3361839093976153
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.010111186980759107,0.01621013691585989,3.5026917133906807,1.4110025346420587
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.006882876327636949,0.01403938532383922,3.2107514513440707,1.348191729873041
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.01361609205580572,0.01612406997262799,2.963221296226323,1.4074778971422894
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.013121725476347228,0.016008572426153868,3.195476724663409,1.2787782517277961
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.01590551337449825,0.01661681380618169,3.2235696530771443,1.2791278387152785
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.007921048746329998,0.019165629352851408,3.1311045353581366,1.34184466509444
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.007391807053532812,0.016454380560496785,3.0474495819432383,1.3932686975150863
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.014666654523477991,0.020534325127612364,3.226237634649823,1.3879910069629933
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.013851239798826027,0.022039992312839984,3.12613166611201,1.2645577047002552
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.009826194299762891,0.018550187232019535,2.9752661616865015,1.3224245301405775
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.00834270176279667,0.022486538174930144,2.9148567357504733,1.2770437297852193
200000,100,[0.5],0.05,5,9,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.008358461606152084,0.017021361256118903,3.2021328538648266,1.3082153621270298
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[3],0.001,drift,./data/,./fig/,results_noise,0.0657498878334734,0.06230593982917922,2.9554250150472656,2.1178269836187704
200000,100,[0.5],0.05,5,8,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-05,drift,./data/,./fig/,results_noise,0.022551598306781842,0.02065251517908302,3.256220653114554,1.3173009152489294
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.013865600690055983,0.01717588596766812,3.2650751207416597,1.340597553033647
200000,100,[0.5],0.05,5,6,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0005,drift,./data/,./fig/,results_noise,0.010457006368129667,0.013229735772399063,2.9353240899500275,1.2414306901848269
200000,100,[0.5],0.05,5,5,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0005,drift,./data/,./fig/,results_noise,0.017630147718088296,0.030239401397170282,3.1226512294930684,1.257068803139419
200000,100,[0.5],0.05,5,4,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.014534984567077011,0.018471841511276607,3.2124498754097415,1.2654854766307597
200000,100,[0.5],0.05,5,9,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0001,drift,./data/,./fig/,results_noise,0.017614897839421415,0.020808635543000317,3.158258118274014,1.2850477241509966
200000,100,[0.5],0.05,5,2,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0005,drift,./data/,./fig/,results_noise,0.014494398797533488,0.01904756725588098,3.4664910597692193,1.311475635818282
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.001,drift,./data/,./fig/,results_noise,0.02855628496586495,0.0426887863734847,2.566315063571861,1.3415523377369776
200000,100,[0.5],0.05,5,7,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],5e-06,drift,./data/,./fig/,results_noise,0.006451619947589991,0.019042605496343932,2.8335693036375793,1.2275848499829332
200000,100,[0.5],0.05,5,1,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0005,drift,./data/,./fig/,results_noise,0.012009399123609316,0.018152124288997137,2.97335936128507,1.5072253553229098
200000,100,[0.5],0.05,5,0,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],1e-05,drift,./data/,./fig/,results_noise,0.00600155805125695,0.013007480916015949,3.2976883839176963,1.3679399144411817
200000,100,[0.5],0.05,5,3,uni,both,16,0.5,0.05,0.01,0.01,0.0001,0.0001,0.0,0.9,2,1,0.0,[4],0.0005,drift,./data/,./fig/,results_noise,0.010536977276287302,0.03867384451007928,2.909405217668669,1.287525881869617
